run_id,stage,design_id,manifest_row,model_id,provider,language,story_id,target_mode,target_label,persona_id,temperature,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,18,openai/gpt-5.4,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,sadness,8,There is little sign of sorrow; the tone is mostly light and admonitory.,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,18,openai/gpt-5.4,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,9,anger,6,"The watch speaks with mild reproach toward the mouse, but not strong hostility.",True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,19,openai/gpt-5.4,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,interest,66,"The speaker in the fable-like exchange seems engaged and confident, presenting a witty moral through the watch’s reply.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.038569393919,0.140388802782,0.578788605629,0.568273961507
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,19,openai/gpt-5.4,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,surprise,58,The watch’s unexpected defense and the mouse’s sudden shame give the central exchange a modest twist.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,19,openai/gpt-5.4,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,sadness,10,There is little sign of sorrow from the central figures; the scene is more pointed than melancholy.,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,19,openai/gpt-5.4,openrouter,en,T1,character_side,inferred character-side affect,p0,0.4,10,anger,8,"The watch answers calmly rather than angrily, though the moral carries slight reproach toward the mouse.",True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,20,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,interest,83,"The story is darkly comic and clever, with rapid reversals between the miser and the burglar that make it entertaining to read.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.833069753752,0.219506212507,0.215518522209
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,20,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,surprise,86,"It delivers multiple sharp twists: the pistol seems fake, the money is counterfeit, and then the pistol is revealed to be real after all.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,20,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,sadness,12,"Both characters end up jailed, but the tone is more ironic and farcical than moving or tragic.",True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,20,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,1,anger,24,"The deceit, threat, and criminality may provoke some displeasure, but the playful twist ending keeps anger limited.",True,True,,sigmoid_s_v1,1.018502773018,0.038569393919,0.883104342575,0.0,0.339516920334,0.333349038734
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,21,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,interest,82,"The story is brisk, ironic, and darkly comic, with clever reversals between the miser and the burglar.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,21,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,surprise,88,"It stacks multiple twists—the sale of the pistol, the toy-pistol bluff, the counterfeit money, and the final reveal that the gun was real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,21,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,sadness,14,"The tone is more satirical than tragic, though the ending suggests human greed and folly leading both men to jail.",True,True,,sigmoid_s_v1,1.018502773018,0.587211821131,0.038569393919,0.0,0.63214361725,0.62065969185
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,21,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,2,anger,22,"The deceit, crime, and mutual exploitation may cause some displeasure, but the comic framing keeps anger limited.",True,True,,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,22,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,interest,82,"The story is brisk, ironic, and darkly comic, with each reversal making the exchange entertaining to read.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,22,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,surprise,88,"It delivers multiple sharp twists: the miser buys the gun, the burglar claims it is fake, then the money is counterfeit and the pistol is actually real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,22,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,sadness,12,"The tone is playful rather than tragic, so any poignancy is minimal despite both men ending up in jail.",True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,22,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,3,anger,18,"The deceit and criminality may cause mild displeasure, but the absurd, fable-like treatment keeps indignation low.",True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,23,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,interest,84,"The story is brisk and darkly comic, built on clever reversals between the miser and the burglar.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.859611197218,0.187604831037,0.184196681646
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,23,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,surprise,88,"It delivers multiple sharp twists: the sale of the pistol, the fake-toy claim, then the final reveal that the money was counterfeit and the pistol real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,23,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,sadness,18,"The piece is more ironic than tragic, though both men ending up in jail adds a faintly bleak note.",True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,23,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,4,anger,22,"Their greed, deception, and attempted violence can provoke some displeasure, but the tone stays more absurd than enraging.",True,True,,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,24,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,interest,79,"The story is brisk and darkly comic, built on a clever back-and-forth between a miser and a burglar.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.693836775864,0.365882184939,0.359235335074
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,24,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,surprise,86,"It delivers multiple reversals: the pistol sale, the burglar's claim that it is fake, the counterfeit money, and the final reveal that the pistol was real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.903723968932,0.131985187567,0.129587460204
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,24,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,sadness,12,"The tone is more ironic than tragic, so the ending in jail feels lightly grim rather than deeply poignant.",True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,24,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,5,anger,18,"The fraud, theft, and mutual deceit may provoke mild displeasure, but the comic twist keeps indignation limited.",True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,25,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,interest,82,"The story is brisk and darkly comic, built on a clever back-and-forth between a miser and a burglar.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,25,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,surprise,88,"It keeps overturning expectations: the sale of the pistol, the fake-gun claim, then the final reversals that the money was counterfeit and the pistol real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,25,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,sadness,12,"The tone is more ironic than tragic, though the ending with both men jailed adds a slight grim note.",True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,25,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,6,anger,18,"Both characters are deceitful and greedy, which may evoke mild displeasure, but the fable-like humor keeps anger limited.",True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,26,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,interest,82,The story is highly entertaining as a darkly comic chain of reversals between a burglar and a miser escalates absurdly.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,26,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,surprise,88,"It delivers multiple sharp twists: the pistol sale, the burglar's claim that it is fake, then the final reveal that the money is counterfeit and the pistol is actually real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,26,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,sadness,18,"The piece is more ironic than poignant, though the mutual greed and both men ending up in jail give it a faintly bleak tone.",True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,26,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,7,anger,22,"The deceit and criminality may provoke some displeasure, but the comic, fable-like treatment keeps anger relatively low.",True,True,,sigmoid_s_v1,1.018502773018,0.084031986418,0.733781281805,0.0,0.627929934672,0.616522557726
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,27,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,interest,85,"The story is brisk, clever, and darkly comic, built around a chain of ironic reversals between the burglar and the miser.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.883104342575,0.158379629755,0.155502404069
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,27,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,surprise,88,"It delivers multiple sharp twists: the sale of the gun, the claim that it is a toy, then the final reveal that the money was fake and the pistol real.",True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.937119453221,0.087803535643,0.086208440437
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,27,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,sadness,12,"The tone is more satirical than tragic, so the ending feels punitive and ironic rather than deeply poignant.",True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,27,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,8,anger,18,"The deceit, greed, and criminality may evoke some displeasure, but the humorous twist ending keeps indignation fairly low.",True,True,,sigmoid_s_v1,1.018502773018,0.266218718195,0.266218718195,0.0,1.016591360091,0.998123311023
icicic2026_benchmark_positioning_v1_stable6_main,main,icicic2026_benchmark_positioning_v1,28,openai/gpt-5.4,openrouter,en,T2,reader_side,reader-side post-reading affect,p0,0.4,9,interest,82,The brisk chain of reversals between the miser and burglar is darkly funny and entertaining.,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.803327781421,0.253802836937,0.249192092216
