run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,reason,ok,response_ok,validation_errors,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,anger,12,鼠の皮肉や盗人への言及にやや不快さはあるが、すぐに収まり強い憤りにはつながらない。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,interest,72,懐中時計と鼠の対話を通じて、勤勉さと倫理を簡潔に寓話化しており、知的な含意がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,surprise,48,鼠の嘲笑が、時計の逆説的な返答によって倫理批評へ転化する点にやや意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,sadness,8,全体は教訓的で軽妙に終わり、喪失や深い哀感を強く喚起しない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,anger,12,鼠の態度にはわずかな不快感があるが、最後は戒めとして収まり、強い憤りには至らない。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,interest,74,懐中時計と鼠の対話に寓話的な機知があり、最後に勤勉と誠実さの倫理が簡潔に示されて知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,surprise,58,無生物の時計が論理的に応答し、さらに『見えない時だけ／見えている時だけ働くものは泥棒』という逆説的な言い回しが小さな意外性を生む。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,sadness,8,鼠が恥じて逃げる結末にはわずかな哀れさがあるが、全体は教訓的で軽妙であり、悲哀は強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,anger,6,鼠の嘲笑にはやや不快感があるものの、すぐに諭されるため、怒りよりも教訓性が前面に出ている。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,interest,72,懐中時計と鼠の対話を通じて、勤勉さと誠実さを簡潔に寓話化しており、知的な含意がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,surprise,58,無生物の時計が倫理的真理を語り、鼠を言い負かす結末に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,sadness,8,全体は教訓的で軽妙に進み、喪失や不幸の描写がほとんどないため悲哀は弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,anger,6,鼠の嘲笑にはわずかな不快感があるが、すぐに戒められるため憤りは強くない。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,interest,72,懐中時計と鼠の寓話的対話が簡潔で、勤勉と誠実さを逆説的に示す点に知的なおもしろさがある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,surprise,58,無生物の時計が倫理的な格言を語り、鼠を論破する結末に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,sadness,6,全体は教訓的で軽妙に進み、喪失や深い哀切を強く喚起する要素は乏しい。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,anger,12,鼠の嘲笑にはやや不快感があるが、すぐに戒められるため憤りは弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,interest,72,懐中時計と鼠の対話を通じて、勤勉さと倫理を簡潔に寓話化しており、知的な含意がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,surprise,58,無生物の時計が明快な倫理的反論を行い、最後に鼠が論破される結末に軽い意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,sadness,8,全体は教訓的で軽妙に進み、喪失や痛切さを強く喚起する場面はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,anger,6,鼠の嘲笑にはわずかな不快感があるが、ただちに戒められるため憤りは強く残らない。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,25,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,1,interest,72,懐中時計と鼠の対話を通じて、勤勉さと倫理を逆説的に示す構成が簡潔ながら知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,25,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,1,surprise,58,無生物の時計が道徳的な理路を語り、鼠を言い負かす結末に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,25,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,1,sadness,8,全体は寓話的で教訓的であり、悲劇的状況や喪失の描写はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,25,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,1,anger,6,鼠の嘲笑にはわずかな不快感があるが、すぐに諭されるため強い憤りには至らない。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,26,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,2,interest,72,懐中時計と鼠の対話に寓話的な機知があり、「見られない時でも働く」という主題が簡潔に立ち上がるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,26,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,2,surprise,58,無生物の時計が倫理的な言葉を語り、最後に鼠を論破する結末に小さな意外性があるため。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,26,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,2,sadness,8,全体は教訓的で軽妙であり、喪失や悲劇の情感はほとんど前面に出ないため。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,26,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,2,anger,6,鼠の嘲笑にはわずかな不快感があるが、すぐに戒められるため強い憤りには至らないため。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,27,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,3,interest,72,擬人化された懐中時計と鼠の短い対話に、労働倫理をめぐる寓意が簡潔に凝縮されていて知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,27,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,3,surprise,58,落ちた懐中時計を笑う鼠に対し、時計が即座に倫理的逆転を行い、鼠の側が恥じて退く結末に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,27,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,3,sadness,8,全体は教訓的で明快な調子が強く、喪失や切なさを強く喚起する要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,27,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,3,anger,6,鼠の嘲笑にわずかな不快感はあるが、すぐに諭されるため憤りは強く持続しない。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,28,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,4,interest,72,懐中時計と鼠の寓話的対話が簡潔ながら主題を明確に示し、勤勉と倫理の逆説が知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,28,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,4,surprise,58,時計が自ら労働の倫理を語り、鼠に『泥棒』とまで言い切る結末に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,28,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,4,sadness,8,鼠が恥じて去るだけで、喪失や深い哀感を誘う要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,28,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,4,anger,6,怠惰やごまかしを批判する調子はあるが、読者に強い憤りを起こさせるほどではない。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,29,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,5,interest,72,懐中時計と鼠の対話を通じて勤勉と誠実を寓話的に示しており、短い中に明快な教訓と機知がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,29,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,5,surprise,58,時計が自ら倫理的な逆説を語り、鼠を論破する結末に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,29,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,5,sadness,10,全体は軽い教訓譚であり、喪失や深い哀感を喚起する要素はほとんどない。,True,True,,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,29,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,5,anger,8,鼠の嘲笑にはやや不快感があるが、すぐに戒められるため強い憤りにはつながらない。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,30,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,1,interest,72,懐中時計と鼠の対話で、勤勉さと倫理を簡潔な寓話として示しており、知的な含意がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,30,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,1,surprise,58,無人の場で動く時計への鼠の嘲笑が、最後に『どちらも泥棒だ』という逆転的な教訓へ収束する点がやや意外である。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,30,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,1,sadness,8,鼠が恥じて逃げる結末は軽い教訓性が中心で、強い哀感は生じにくい。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,30,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,1,anger,6,怠惰や見せかけの労働を批判する調子はあるが、全体は穏やかな寓話で不快感は弱い。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,31,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,2,interest,72,懐中時計と鼠の対話によって、勤勉さと倫理を簡潔に寓話化しており、知的な含意がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,31,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,2,surprise,58,無生物の時計が理路整然と反論し、最後に鼠を道徳的に退ける展開に小さな意外性がある。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,31,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,2,sadness,8,全体は教訓的で明快であり、喪失や悲哀を強く喚起する要素は乏しい。,True,True,,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,31,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,2,anger,6,鼠の嘲笑にはやや不快感があるが、すぐに諭されるため憤りは強く残らない。,True,True,,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,32,openai/gpt-5.4,T1,C07,p2,literary_scholar,0.7,t07,3,interest,72,懐中時計と鼠の対話を通じて勤勉と倫理を寓話的に示しており、短い中に明確な主題があって知的に興味深い。,True,True,,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
