run_id,stage,design_id,manifest_row,model_id,story_id,condition_id,persona_id,persona_label,temperature,temperature_label,repetition,emotion,score,ok,response_ok,membership_family,membership_hmax,mu_low,mu_medium,mu_high,H_raw,H_norm
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,13,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,4,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,13,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,4,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,13,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,4,anger,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,13,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,4,anger,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,interest,68,True,True,legacy_linear_v1,1.057697511124,0.0,0.1,0.36,0.862808037288,0.815741767579
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,interest,68,True,True,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,surprise,56,True,True,legacy_linear_v1,1.057697511124,0.0,0.7,0.12,0.727268463667,0.687595892038
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,surprise,56,True,True,sigmoid_s_v1,1.018502773018,0.0,0.883104342575,0.010672150176,0.228282270148,0.224135148372
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,14,openai/gpt-5.4,T1,C03,p1,college_freshman,0.7,t07,5,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,15,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,1,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,16,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,2,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,interest,68,True,True,legacy_linear_v1,1.057697511124,0.0,0.1,0.36,0.862808037288,0.815741767579
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,interest,68,True,True,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,surprise,62,True,True,legacy_linear_v1,1.057697511124,0.0,0.4,0.24,1.022905723328,0.967106107909
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,surprise,62,True,True,sigmoid_s_v1,1.018502773018,0.0,0.266218718195,0.062880546779,0.759267186193,0.745473852705
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,anger,10,True,True,legacy_linear_v1,1.057697511124,0.666666666667,0.0,0.0,0.389975000481,0.36870182295
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,17,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,3,anger,10,True,True,sigmoid_s_v1,1.018502773018,0.84226552755,0.0,0.0,0.208589563261,0.204800191798
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,18,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,4,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,interest,68,True,True,legacy_linear_v1,1.057697511124,0.0,0.1,0.36,0.862808037288,0.815741767579
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,interest,68,True,True,sigmoid_s_v1,1.018502773018,0.0,0.006923302608,0.196672218579,0.511089573897,0.501804793699
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,surprise,55,True,True,legacy_linear_v1,1.057697511124,0.0,0.75,0.1,0.643470933948,0.608369526429
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,surprise,55,True,True,sigmoid_s_v1,1.018502773018,0.0,0.9296875,0.006923302608,0.147456625883,0.144777834474
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,19,openai/gpt-5.4,T1,C04,p1,college_freshman,0.9,t09,5,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,surprise,48,True,True,legacy_linear_v1,1.057697511124,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,surprise,48,True,True,sigmoid_s_v1,1.018502773018,0.0,1.0,0.0,0.0,0.0
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,20,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,1,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,interest,74,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.48,0.508268970746,0.480542844623
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,interest,74,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.44661146347,0.519367960088,0.509932789431
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,anger,6,True,True,legacy_linear_v1,1.057697511124,0.8,0.0,0.0,0.25754247591,0.243493506604
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,21,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,2,anger,6,True,True,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,anger,6,True,True,legacy_linear_v1,1.057697511124,0.8,0.0,0.0,0.25754247591,0.243493506604
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,22,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,3,anger,6,True,True,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,sadness,6,True,True,legacy_linear_v1,1.057697511124,0.8,0.0,0.0,0.25754247591,0.243493506604
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,sadness,6,True,True,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,anger,12,True,True,legacy_linear_v1,1.057697511124,0.6,0.1,0.0,0.774372165988,0.732130082414
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,23,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,4,anger,12,True,True,sigmoid_s_v1,1.018502773018,0.733781281805,0.006923302608,0.0,0.377360586509,0.370505212657
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,interest,72,True,True,sigmoid_s_v1,1.018502773018,0.0,0.0,0.349578648606,0.53006995849,0.520440368482
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,surprise,58,True,True,legacy_linear_v1,1.057697511124,0.0,0.6,0.16,0.865196346864,0.817999794615
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,surprise,58,True,True,sigmoid_s_v1,1.018502773018,0.0,0.733781281805,0.021686756312,0.447554182208,0.439423626587
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,sadness,8,True,True,legacy_linear_v1,1.057697511124,0.733333333333,0.0,0.0,0.328136583112,0.31023669779
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,sadness,8,True,True,sigmoid_s_v1,1.018502773018,0.915968013582,0.0,0.0,0.115989831838,0.113882686342
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,anger,6,True,True,legacy_linear_v1,1.057697511124,0.8,0.0,0.0,0.25754247591,0.243493506604
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,24,openai/gpt-5.4,T1,C05,p2,literary_scholar,0.1,t01,5,anger,6,True,True,sigmoid_s_v1,1.018502773018,0.961430606081,0.0,0.0,0.054556729778,0.053565617319
scis2026_factorial_v1_main_manifest_v1,main,scis2026_factorial_v1,25,openai/gpt-5.4,T1,C06,p2,literary_scholar,0.4,t04,1,interest,72,True,True,legacy_linear_v1,1.057697511124,0.0,0.0,0.44,0.5211468113,0.492718197613
